CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,2.14904,1.9625,-0.470145,0.128204
0x0004,2.15478,1.96784,-0.472363,0.140415
0x0004,2.1605,1.97318,-0.474663,0.128204
0x0004,2.16621,1.9789,-0.480459,0.103785
0x0004,2.17191,1.98425,-0.482895,0.0915756
0x0004,2.17761,1.98959,-0.485407,0.103785
0x0004,2.18329,1.99454,-0.48456,0.103785
0x0004,2.18897,2.00027,-0.490656,0.115995
0x0004,2.19463,2.00561,-0.493391,0.128204
0x0004,2.20029,2.01133,-0.49964,0.103785
0x0004,2.20594,2.01667,-0.502529,0.115995
0x0004,2.21157,2.02201,-0.505501,0.140415
0x0004,2.2172,2.02735,-0.508551,0.115995
0x0004,2.22282,2.03269,-0.511689,0.115995
0x0004,2.22843,2.03841,-0.518332,0.115995
0x0004,2.23402,2.04376,-0.521623,0.103785
0x0004,2.23961,2.04871,-0.521564,0.103785
0x0004,2.24519,2.05406,-0.525014,0.128204
0x0004,2.25075,2.05901,-0.525121,0.115995
0x0004,2.25631,2.06474,-0.532174,0.0793648
0x0004,2.26185,2.07046,-0.539319,0.128204
0x0004,2.26739,2.07542,-0.539674,0.152626
0x0004,2.27291,2.08038,-0.54012,0.128204
0x0004,2.27842,2.08572,-0.544084,0.128204
0x0004,2.28392,2.09106,-0.548137,0.128204
0x0004,2.28941,2.0964,-0.552284,0.0915756
0x0004,2.29489,2.10174,-0.556515,0.103785
0x0004,2.30036,2.1067,-0.557396,0.128204
0x0004,2.30582,2.11128,-0.554941,0.140415
0x0004,2.31126,2.11662,-0.559439,0.115995
0x0004,2.3167,2.12234,-0.567463,0.103785
0x0004,2.32212,2.12768,-0.572144,0.115995
0x0004,2.32753,2.13302,-0.57692,0.103785
0x0004,2.33293,2.13798,-0.578354,0.128204
0x0004,2.33832,2.14294,-0.579884,0.152626
0x0004,2.3437,2.1479,-0.581507,0.152626
0x0004,2.34906,2.15324,-0.586658,0.103785
0x0004,2.35441,2.15858,-0.591914,0.0915756
0x0004,2.35975,2.16354,-0.593825,0.103785
0x0004,2.36508,2.1685,-0.595834,0.115995
0x0004,2.3704,2.17346,-0.597941,0.128204
0x0004,2.3757,2.17842,-0.600146,0.115995
0x0004,2.38099,2.18376,-0.605884,0.0793648
0x0004,2.38627,2.18948,-0.615155,0.0793648
0x0004,2.39154,2.19406,-0.614226,0.103785
0x0004,2.39679,2.19863,-0.6134,0.103785
0x0004,2.40203,2.20359,-0.616111,0.115995
0x0004,2.40726,2.20893,-0.622354,0.0915756
0x0004,2.41247,2.21389,-0.62527,0.0793648
0x0004,2.41767,2.21923,-0.631727,0.0793648
0x0004,2.42286,2.22419,-0.634851,0.0793648
0x0004,2.42804,2.22877,-0.634645,0.0915756
0x0004,2.4332,2.23373,-0.63798,0.115995
0x0004,2.43835,2.23869,-0.641418,0.0915756
0x0004,2.44348,2.24403,-0.648399,0.0793648
0x0004,2.44861,2.24899,-0.652054,0.0915756
0x0004,2.45371,2.25357,-0.652384,0.103785
0x0004,2.45881,2.25814,-0.652821,0.115995
0x0004,2.46389,2.2631,-0.656803,0.140415
0x0004,2.46896,2.26806,-0.660894,0.128204
0x0004,2.47401,2.27302,-0.665096,0.103785
0x0004,2.47905,2.27836,-0.672842,0.0915756
0x0004,2.48408,2.28294,-0.673844,0.115995
0x0004,2.48909,2.28714,-0.671515,0.152626
0x0004,2.49409,2.2921,-0.676167,0.128204
0x0004,2.49907,2.29667,-0.677501,0.115995
0x0004,2.50404,2.30163,-0.682382,0.115995
0x0004,2.50899,2.30659,-0.687375,0.0915756
0x0004,2.51393,2.31155,-0.692487,0.103785
0x0004,2.51886,2.31613,-0.69428,0.128204
0x0004,2.52377,2.32032,-0.69276,0.164835
0x0004,2.52867,2.3249,-0.694787,0.140415
0x0004,2.53355,2.33024,-0.703801,0.115995
0x0004,2.53841,2.3352,-0.7095,0.115995
0x0004,2.54327,2.33978,-0.711884,0.103785
0x0004,2.5481,2.34436,-0.714397,0.103785
0x0004,2.55293,2.34855,-0.713589,0.103785
0x0004,2.55773,2.35275,-0.712904,0.164835
0x0004,2.56252,2.35733,-0.715773,0.140415
0x0004,2.5673,2.36229,-0.722197,0.115995
0x0004,2.57206,2.36725,-0.728743,0.115995
0x0004,2.5768,2.37182,-0.731981,0.115995
0x0004,2.58153,2.37602,-0.731909,0.128204
0x0004,2.58625,2.3806,-0.735394,0.140415
0x0004,2.59095,2.38518,-0.739006,0.140415
0x0004,2.59563,2.38975,-0.742744,0.128204
0x0004,2.6003,2.39471,-0.75004,0.103785
0x0004,2.60495,2.39929,-0.75403,0.0915756
0x0004,2.60958,2.40387,-0.758148,0.103785
0x0004,2.6142,2.4073,-0.752105,0.164835
0x0004,2.6188,2.4115,-0.753047,0.140415
0x0004,2.62339,2.41646,-0.760983,0.128204
0x0004,2.62796,2.42103,-0.765622,0.103785
0x0004,2.63252,2.42561,-0.770383,0.0915756
0x0004,2.63705,2.43019,-0.775277,0.115995
0x0004,2.64158,2.43439,-0.776872,0.140415
0x0004,2.64608,2.43858,-0.778598,0.115995
0x0004,2.65057,2.4424,-0.777024,0.164835
0x0004,2.65504,2.44659,-0.779016,0.128204
0x0004,2.6595,2.45155,-0.788009,0.103785
0x0004,2.66393,2.45613,-0.7937,0.103785
0x0004,2.66835,2.46033,-0.796096,0.115995
0x0004,2.67276,2.46452,-0.798627,0.140415
0x0004,2.67715,2.46872,-0.801293,0.103785
0x0004,2.68152,2.47253,-0.800671,0.115995
0x0004,2.68587,2.47673,-0.80361,0.140415
0x0004,2.69021,2.48131,-0.810122,0.0915756
0x0004,2.69453,2.48627,-0.820204,0.0793648
0x0004,2.69883,2.49008,-0.820124,0.115995
0x0004,2.70311,2.4939,-0.820187,0.152626
0x0004,2.70738,2.49733,-0.81695,0.128204
0x0004,2.71163,2.50153,-0.820724,0.128204
0x0004,2.71586,2.5061,-0.828072,0.115995
0x0004,2.72007,2.5103,-0.832129,0.103785
0x0004,2.72427,2.51488,-0.839756,0.115995
0x0004,2.72845,2.51907,-0.844097,0.115995
0x0004,2.73261,2.52289,-0.845144,0.103785
0x0004,2.73675,2.52632,-0.842907,0.164835
0x0004,2.74087,2.53014,-0.84424,0.164835
0x0004,2.74498,2.53395,-0.845729,0.128204
0x0004,2.74907,2.53853,-0.85422,0.0793648
0x0004,2.75314,2.54311,-0.862857,0.054945
0x0004,2.75719,2.54692,-0.864774,0.103785
0x0004,2.76122,2.55035,-0.863404,0.115995
0x0004,2.76524,2.55417,-0.865613,0.152626
0x0004,2.76924,2.55798,-0.86797,0.103785
0x0004,2.77321,2.5618,-0.870477,0.152626
0x0004,2.77717,2.56561,-0.873128,0.103785
0x0004,2.78112,2.57019,-0.8828,0.0915756
0x0004,2.78504,2.57439,-0.88918,0.0915756
0x0004,2.78894,2.5782,-0.892283,0.0671558
0x0004,2.79283,2.58125,-0.888667,0.152626
0x0004,2.79669,2.58469,-0.888638,0.152626
0x0004,2.80054,2.5885,-0.89219,0.128204
0x0004,2.80437,2.59232,-0.895896,0.115995
0x0004,2.80818,2.59651,-0.903193,0.115995
0x0004,2.81197,2.59995,-0.903772,0.103785
0x0004,2.81574,2.60414,-0.911367,0.0915756
0x0004,2.81949,2.60834,-0.919119,0.0793648
0x0004,2.82322,2.61139,-0.916723,0.152626
0x0004,2.82694,2.61444,-0.914482,0.189255
0x0004,2.83063,2.61749,-0.912395,0.152626
0x0004,2.83431,2.62131,-0.917332,0.140415
0x0004,2.83796,2.62512,-0.922424,0.103785
0x0004,2.8416,2.62932,-0.931105,0.103785
0x0004,2.84521,2.63313,-0.93651,0.0793648
0x0004,2.84881,2.63657,-0.938637,0.128204
0x0004,2.85239,2.64,-0.940924,0.103785
0x0004,2.85594,2.64343,-0.943367,0.140415
0x0004,2.85948,2.64649,-0.942537,0.164835
0x0004,2.863,2.64954,-0.941866,0.164835
0x0004,2.86649,2.65297,-0.94479,0.128204
0x0004,2.86997,2.65679,-0.95131,0.0915756
0x0004,2.87343,2.66098,-0.961421,0.0671558
0x0004,2.87687,2.66442,-0.96482,0.103785
0x0004,2.88028,2.66747,-0.964952,0.115995
0x0004,2.88368,2.67052,-0.965243,0.140415
0x0004,2.88706,2.67357,-0.965697,0.152626
0x0004,2.89041,2.677,-0.969745,0.115995
0x0004,2.89375,2.68044,-0.973958,0.103785
0x0004,2.89706,2.68311,-0.971467,0.115995
0x0004,2.90036,2.68654,-0.976007,0.115995
0x0004,2.90363,2.69036,-0.984143,0.0671558
0x0004,2.90689,2.69417,-0.992444,0.0915756
0x0004,2.91012,2.6976,-0.997476,0.0671558
0x0004,2.91333,2.70027,-0.995807,0.128204
0x0004,2.91652,2.70256,-0.99087,0.152626
0x0004,2.9197,2.70523,-0.989533,0.164835
0x0004,2.92285,2.70829,-0.991796,0.140415
0x0004,2.92598,2.7121,-1.00109,0.0671558
0x0004,2.92909,2.71553,-1.00712,0.0793648
0x0004,2.93217,2.71897,-1.01332,0.103785
0x0004,2.93524,2.72202,-1.01626,0.0915756
0x0004,2.93829,2.72507,-1.01936,0.0671558
0x0004,2.94131,2.72812,-1.02263,0.103785
0x0004,2.94431,2.73079,-1.02263,0.152626
0x0004,2.9473,2.73346,-1.0228,0.189255
0x0004,2.95026,2.73575,-1.01971,0.201466
0x0004,2.9532,2.73842,-1.02023,0.189255
0x0004,2.95612,2.74147,-1.02435,0.128204
0x0004,2.95901,2.74491,-1.03207,0.0671558
0x0004,2.96189,2.74872,-1.0434,0.0671558
0x0004,2.96474,2.75177,-1.04803,0.0671558
0x0004,2.96757,2.75444,-1.0494,0.0793648
0x0004,2.97039,2.75673,-1.04751,0.128204
0x0004,2.97318,2.7594,-1.04922,0.140415
0x0004,2.97594,2.76207,-1.05111,0.0915756
0x0004,2.97869,2.76513,-1.05661,0.103785
0x0004,2.98141,2.76741,-1.05541,0.115995
0x0004,2.98412,2.77008,-1.05782,0.140415
0x0004,2.9868,2.77237,-1.05697,0.115995
0x0004,2.98946,2.77504,-1.05973,0.115995
0x0004,2.9921,2.77848,-1.06953,0.0793648
0x0004,2.99471,2.78191,-1.07951,0.0183144
0x0004,2.9973,2.78496,-1.08623,0.054945
0x0004,2.99988,2.78687,-1.08282,0.128204
0x0004,3.00243,2.7884,-1.07616,0.225885
0x0004,3.00495,2.7903,-1.07311,0.201466
0x0004,3.00746,2.79259,-1.07367,0.152626
0x0004,3.00994,2.79564,-1.08127,0.128204
0x0004,3.0124,2.79831,-1.08561,0.115995
0x0004,3.01484,2.80137,-1.09357,0.103785
0x0004,3.01726,2.80365,-1.09484,0.140415
0x0004,3.01965,2.80594,-1.09628,0.152626
0x0004,3.02202,2.80861,-1.10134,0.128204
0x0004,3.02437,2.81128,-1.10658,0.0915756
0x0004,3.0267,2.81434,-1.11543,0.054945
0x0004,3.029,2.81662,-1.11759,0.0793648
0x0004,3.03129,2.81891,-1.11994,0.140415
0x0004,3.03355,2.82044,-1.11559,0.201466
0x0004,3.03578,2.82197,-1.11143,0.177046
0x0004,3.038,2.82349,-1.10745,0.213675
0x0004,3.04019,2.82578,-1.11051,0.189255
0x0004,3.04236,2.82807,-1.11376,0.152626
0x0004,3.0445,2.83074,-1.12062,0.103785
0x0004,3.04663,2.83341,-1.12766,0.054945
0x0004,3.04873,2.83646,-1.13832,0.0671558
0x0004,3.05081,2.83875,-1.1423,0.103785
0x0004,3.05286,2.84066,-1.14302,0.140415
0x0004,3.05489,2.84256,-1.14393,0.115995
0x0004,3.0569,2.84447,-1.14503,0.115995
0x0004,3.05889,2.84676,-1.14973,0.115995
0x0004,3.06085,2.84867,-1.15119,0.128204
0x0004,3.06279,2.85058,-1.15283,0.128204
0x0004,3.06471,2.85248,-1.15466,0.128204
0x0004,3.06661,2.85401,-1.15323,0.164835
0x0004,3.06848,2.85554,-1.15199,0.213675
0x0004,3.07033,2.85668,-1.1475,0.177046
0x0004,3.07215,2.85859,-1.15006,0.201466
0x0004,3.07395,2.86049,-1.15281,0.140415
0x0004,3.07573,2.86278,-1.15918,0.103785
0x0004,3.07749,2.86507,-1.16574,0.054945
0x0004,3.07922,2.86774,-1.17591,0.0427341
0x0004,3.08093,2.87041,-1.18626,0.054945
0x0004,3.08262,2.87194,-1.18651,0.0671558
0x0004,3.08428,2.87308,-1.18351,0.177046
0x0004,3.08592,2.87423,-1.18069,0.164835
0x0004,3.08754,2.87537,-1.17806,0.238094
0x0004,3.08913,2.87613,-1.17219,0.225885
0x0004,3.0907,2.87766,-1.17337,0.213675
0x0004,3.09224,2.87919,-1.17473,0.152626
0x0004,3.09377,2.88109,-1.17972,0.152626
0x0004,3.09526,2.883,-1.1849,0.115995
0x0004,3.09674,2.88529,-1.1937,0.0915756
0x0004,3.09819,2.88682,-1.19581,0.0671558
0x0004,3.09962,2.88834,-1.19812,0.152626
0x0004,3.10102,2.88949,-1.19718,0.128204
0x0004,3.10241,2.89101,-1.19987,0.152626
0x0004,3.10376,2.89254,-1.20274,0.140415
0x0004,3.1051,2.89406,-1.2058,0.103785
0x0004,3.10641,2.89597,-1.21249,0.103785
0x0004,3.10769,2.89788,-1.21936,0.0915756
0x0004,3.10896,2.90017,-1.22986,0.0427341
0x0004,3.11019,2.90207,-1.23711,0.00610542
0x0004,3.11141,2.90322,-1.23769,0.0915756
0x0004,3.1126,2.90475,-1.24189,0.103785
0x0004,3.11377,2.90513,-1.23598,0.213675
0x0004,3.11491,2.90475,-1.2234,0.274725
0x0004,3.11603,2.90475,-1.21444,0.262516
0x0004,3.11713,2.90513,-1.2091,0.323565
0x0004,3.1182,2.90475,-1.19709,0.360195
0x0004,3.11925,2.90475,-1.1887,0.335775
0x0004,3.12028,2.90513,-1.18393,0.372406
0x0004,3.12128,2.90513,-1.17593,0.384615
0x0004,3.12225,2.90513,-1.16811,0.409035
0x0004,3.12321,2.90475,-1.15705,0.409035
0x0004,3.12414,2.90513,-1.15306,0.445665
0x0004,3.12504,2.90513,-1.14581,0.457876
0x0004,3.12592,2.90513,-1.13877,0.457876
0x0004,3.12678,2.90513,-1.13191,0.482296
0x0004,3.12761,2.90551,-1.12867,0.470085
0x0004,3.12842,2.90551,-1.1222,0.457876
0x0004,3.12921,2.90703,-1.12966,0.323565
0x0004,3.12997,2.90932,-1.14417,0.250305
0x0004,3.1307,2.91161,-1.15888,0.128204
0x0004,3.13142,2.91428,-1.1772,0.0915756
0x0004,3.13211,2.91657,-1.19229,0.0671558
0x0004,3.13277,2.91924,-1.21101,0.0427341
0x0004,3.13341,2.92115,-1.22305,0.0671558
0x0004,3.13403,2.92306,-1.23528,0.103785
0x0004,3.13462,2.9242,-1.24084,0.0793648
0x0004,3.13519,2.92573,-1.25002,0.140415
0x0004,3.13573,2.92687,-1.25597,0.0915756
0x0004,3.13625,2.92802,-1.2621,0.128204
0x0004,3.13675,2.92954,-1.27187,0.0793648
0x0004,3.13722,2.93069,-1.2784,0.128204
0x0004,3.13767,2.93107,-1.27825,0.115995
0x0004,3.13809,2.93259,-1.28859,0.0915756
0x0004,3.13849,2.93336,-1.29226,0.0915756
0x0004,3.13887,2.9345,-1.29956,0.0671558
0x0004,3.13922,2.93526,-1.30362,0.128204
0x0004,3.13955,2.93488,-1.29757,0.189255
0x0004,3.13985,2.9345,-1.29171,0.213675
0x0004,3.14013,2.93488,-1.29292,0.201466
0x0004,3.14038,2.93488,-1.29089,0.213675
0x0004,3.14061,2.93488,-1.28904,0.201466
0x0004,3.14082,2.93488,-1.2874,0.213675
0x0004,3.141,2.93488,-1.28594,0.238094
0x0004,3.14116,2.93488,-1.28469,0.213675
0x0004,3.14129,2.93488,-1.28362,0.225885
0x0004,3.1414,2.93488,-1.28275,0.225885
0x0004,3.14148,2.93488,-1.28207,0.238094
0x0004,3.14154,2.93488,-1.28158,0.238094
0x0004,3.14158,2.93488,-1.28129,0.225885
0x0004,3.14159,2.93488,-1.2812,0.238094
0x0004,3.14158,2.93488,-1.28129,0.238094
0x0004,3.14154,2.93488,-1.28158,0.238094
0x0004,3.14148,2.93488,-1.28207,0.238094
0x0004,3.1414,2.93488,-1.28275,0.238094
0x0004,3.14129,2.93488,-1.28362,0.225885
0x0004,3.14116,2.93488,-1.28469,0.213675
0x0004,3.141,2.93488,-1.28594,0.225885
0x0004,3.14082,2.93488,-1.2874,0.238094
0x0004,3.14061,2.93488,-1.28904,0.238094
0x0004,3.14038,2.93488,-1.29089,0.225885
0x0004,3.14013,2.93488,-1.29292,0.213675
0x0004,3.13985,2.93488,-1.29515,0.213675
0x0004,3.13955,2.93488,-1.29757,0.225885
0x0004,3.13922,2.93488,-1.30019,0.201466
0x0004,3.13887,2.93488,-1.30299,0.201466
0x0004,3.13849,2.93488,-1.30599,0.225885
0x0004,3.13809,2.93488,-1.30919,0.201466
0x0004,3.13767,2.93488,-1.31258,0.201466
0x0004,3.13722,2.93488,-1.31616,0.201466
0x0004,3.13675,2.93488,-1.31994,0.177046
0x0004,3.13625,2.93488,-1.3239,0.189255
0x0004,3.13573,2.93488,-1.32806,0.164835
0x0004,3.13519,2.93488,-1.33242,0.152626
0x0004,3.13462,2.93488,-1.33697,0.140415
0x0004,3.13403,2.93488,-1.34171,0.140415
0x0004,3.13341,2.9345,-1.34321,0.140415
0x0004,3.13277,2.93488,-1.35177,0.128204
0x0004,3.13211,2.93488,-1.35709,0.115995
0x0004,3.13142,2.9345,-1.35916,0.103785
0x0004,3.1307,2.93488,-1.3683,0.103785
0x0004,3.12997,2.93488,-1.3742,0.0793648
0x0004,3.12921,2.9345,-1.37685,0.054945
0x0004,3.12842,2.9345,-1.38314,0.054945
0x0004,3.12761,2.93488,-1.39304,0.054945
0x0004,3.12678,2.9345,-1.39627,0.0305252
0x0004,3.12592,2.9345,-1.40313,0.0183144
0x0004,3.12504,2.9345,-1.41018,0.0183144
0x0004,3.12414,2.9345,-1.41742,0.00610542
0x0004,3.12321,2.9345,-1.42485,0.0183144
0x0004,3.12225,2.9345,-1.43248,-0.0183144
0x0004,3.12128,2.9345,-1.44029,-0.0305252
0x0004,3.12028,2.9345,-1.4483,-0.0305252
0x0004,3.11925,2.9345,-1.4565,-0.0427341
0x0004,3.1182,2.9345,-1.46489,-0.0671558
0x0004,3.11713,2.9345,-1.47347,-0.0915756
0x0004,3.11603,2.93412,-1.4788,-0.115995
0x0004,3.11491,2.93412,-1.48777,-0.128204
0x0004,3.11377,2.9345,-1.50035,-0.128204
0x0004,3.1126,2.93412,-1.50626,-0.152626
0x0004,3.11141,2.9345,-1.51922,-0.177046
0x0004,3.11019,2.93412,-1.52551,-0.201466
0x0004,3.10896,2.93412,-1.53542,-0.225885
0x0004,3.10769,2.93412,-1.54553,-0.225885
0x0004,3.10641,2.93412,-1.55582,-0.250305
0x0004,3.1051,2.93412,-1.5663,-0.262516
0x0004,3.10376,2.93412,-1.57697,-0.274725
0x0004,3.10241,2.93374,-1.5844,-0.311356
0x0004,3.10102,2.93374,-1.59544,-0.323565
0x0004,3.09962,2.93374,-1.60668,-0.335775
0x0004,3.09819,2.93374,-1.61811,-0.360195
0x0004,3.09674,2.93336,-1.62629,-0.347986
0x0004,3.09526,2.93259,-1.63123,-0.274725
0x0004,3.09377,2.9303,-1.62262,-0.213675
0x0004,3.09224,2.92802,-1.6142,-0.128204
0x0004,3.0907,2.92573,-1.60596,-0.103785
0x0004,3.08913,2.92382,-1.60135,-0.128204
0x0004,3.08754,2.92191,-1.59692,-0.103785
0x0004,3.08592,2.92039,-1.59612,-0.164835
0x0004,3.08428,2.91886,-1.5955,-0.164835
0x0004,3.08262,2.91772,-1.5985,-0.140415
0x0004,3.08093,2.91619,-1.59826,-0.201466
0x0004,3.07922,2.91543,-1.60507,-0.225885
0x0004,3.07749,2.91428,-1.60863,-0.189255
0x0004,3.07573,2.91238,-1.60551,-0.140415
0x0004,3.07395,2.91009,-1.59914,-0.128204
0x0004,3.07215,2.9078,-1.59296,-0.103785
0x0004,3.07033,2.90551,-1.58695,-0.0671558
0x0004,3.06848,2.90322,-1.58114,-0.0671558
0x0004,3.06661,2.90131,-1.57895,-0.103785
0x0004,3.06471,2.89979,-1.58038,-0.115995
0x0004,3.06279,2.89864,-1.58541,-0.201466
0x0004,3.06085,2.89826,-1.59751,-0.274725
0x0004,3.05889,2.89826,-1.61322,-0.323565
0x0004,3.0569,2.89712,-1.61881,-0.238094
0x0004,3.05489,2.89521,-1.61772,-0.238094
0x0004,3.05286,2.8933,-1.61681,-0.201466
0x0004,3.05081,2.89139,-1.61609,-0.164835
0x0004,3.04873,2.8891,-1.61212,-0.0915756
0x0004,3.04663,2.88682,-1.60832,-0.0793648
0x0004,3.0445,2.88453,-1.60471,-0.0915756
0x0004,3.04236,2.88262,-1.60472,-0.103785
0x0004,3.04019,2.88071,-1.6049,-0.152626
0x0004,3.038,2.87881,-1.60527,-0.152626
0x0004,3.03578,2.87652,-1.60239,-0.128204
0x0004,3.03355,2.87385,-1.59625,-0.0915756
0x0004,3.03129,2.87118,-1.5903,-0.0793648
0x0004,3.029,2.86889,-1.58795,-0.0671558
0x0004,3.0267,2.86698,-1.58922,-0.0793648
0x0004,3.02437,2.86545,-1.5941,-0.189255
0x0004,3.02202,2.86431,-1.6026,-0.201466
0x0004,3.01965,2.86355,-1.61471,-0.286936
0x0004,3.01726,2.8624,-1.62356,-0.262516
0x0004,3.01484,2.86049,-1.62573,-0.274725
0x0004,3.0124,2.85821,-1.62464,-0.189255
0x0004,3.00994,2.85554,-1.62029,-0.140415
0x0004,3.00746,2.85248,-1.61269,-0.0671558
0x0004,3.00495,2.84943,-1.60527,-0.0427341
0x0004,3.00243,2.84676,-1.60145,-0.054945
0x0004,2.99988,2.84447,-1.60125,-0.0793648
0x0004,2.9973,2.84256,-1.60465,-0.103785
0x0004,2.99471,2.84028,-1.60479,-0.140415
0x0004,2.9921,2.83799,-1.60512,-0.115995
0x0004,2.98946,2.83532,-1.60219,-0.115995
0x0004,2.9868,2.83303,-1.60286,-0.152626
0x0004,2.98412,2.83074,-1.60371,-0.164835
0x0004,2.98141,2.82921,-1.6116,-0.177046
0x0004,2.97869,2.82731,-1.61623,-0.164835
0x0004,2.97594,2.8254,-1.62104,-0.201466
0x0004,2.97318,2.82273,-1.61915,-0.152626
0x0004,2.97039,2.81968,-1.614,-0.0793648
0x0004,2.96758,2.81662,-1.60902,-0.054945
0x0004,2.96474,2.81319,-1.60079,-0.0915756
0x0004,2.96189,2.8109,-1.60302,-0.128204
0x0004,2.95901,2.80861,-1.60543,-0.177046
0x0004,2.95612,2.80671,-1.61144,-0.189255
0x0004,2.9532,2.80442,-1.61419,-0.152626
0x0004,2.95026,2.80175,-1.61367,-0.140415
0x0004,2.9473,2.79908,-1.61333,-0.140415
0x0004,2.94431,2.79641,-1.61315,-0.140415
0x0004,2.94131,2.79374,-1.61315,-0.152626
0x0004,2.93829,2.79107,-1.61331,-0.152626
0x0004,2.93524,2.7884,-1.61365,-0.140415
0x0004,2.93217,2.78534,-1.61071,-0.0915756
0x0004,2.92909,2.78153,-1.60108,-0.0427341
0x0004,2.92598,2.77848,-1.59848,-0.0915756
0x0004,2.92285,2.77619,-1.60292,-0.164835
0x0004,2.9197,2.77428,-1.61096,-0.189255
0x0004,2.91652,2.77237,-1.61916,-0.213675
0x0004,2.91333,2.77008,-1.62409,-0.201466
0x0004,2.91012,2.76703,-1.62233,-0.115995
0x0004,2.90689,2.76398,-1.62073,-0.115995
0x0004,2.90363,2.76055,-1.61587,-0.103785
0x0004,2.90036,2.75711,-1.61116,-0.0915756
0x0004,2.89706,2.75444,-1.61349,-0.103785
0x0004,2.89375,2.75139,-1.61255,-0.115995
0x0004,2.89041,2.74796,-1.60834,-0.103785
0x0004,2.88706,2.74491,-1.60772,-0.0915756
0x0004,2.88368,2.74224,-1.6107,-0.140415
0x0004,2.88028,2.73995,-1.61727,-0.177046
0x0004,2.87687,2.73766,-1.62401,-0.189255
0x0004,2.87343,2.73461,-1.62404,-0.152626
0x0004,2.86997,2.73117,-1.6208,-0.128204
0x0004,2.86649,2.72736,-1.61428,-0.0671558
0x0004,2.863,2.72393,-1.61136,-0.103785
0x0004,2.85948,2.72049,-1.6086,-0.140415
0x0004,2.85594,2.71782,-1.61285,-0.128204
0x0004,2.85239,2.71477,-1.61384,-0.115995
0x0004,2.84881,2.71134,-1.61156,-0.164835
0x0004,2.84521,2.70829,-1.61286,-0.164835
0x0004,2.8416,2.70562,-1.61776,-0.177046
0x0004,2.83796,2.70256,-1.61937,-0.140415
0x0004,2.83431,2.69913,-1.61772,-0.115995
0x0004,2.83063,2.69493,-1.60935,-0.054945
0x0004,2.82694,2.69112,-1.60457,-0.0915756
0x0004,2.82322,2.68769,-1.60338,-0.0915756
0x0004,2.81949,2.68502,-1.6092,-0.177046
0x0004,2.81574,2.68235,-1.61519,-0.164835
0x0004,2.81197,2.67929,-1.61789,-0.164835
0x0004,2.80818,2.67548,-1.61388,-0.140415
0x0004,2.80437,2.67205,-1.61346,-0.103785
0x0004,2.80054,2.66861,-1.61319,-0.140415
0x0004,2.79669,2.6648,-1.60963,-0.0915756
0x0004,2.79283,2.66098,-1.60623,-0.115995
0x0004,2.78894,2.65717,-1.60298,-0.0793648
0x0004,2.78504,2.65412,-1.60673,-0.177046
0x0004,2.78112,2.65145,-1.61408,-0.225885
0x0004,2.77717,2.64839,-1.61815,-0.213675
0x0004,2.77321,2.64496,-1.61893,-0.152626
0x0004,2.76924,2.64076,-1.61299,-0.128204
0x0004,2.76524,2.63657,-1.6072,-0.0915756
0x0004,2.76122,2.63275,-1.60499,-0.0915756
0x0004,2.75719,2.62932,-1.60636,-0.115995
0x0004,2.75314,2.62551,-1.60444,-0.128204
0x0004,2.74907,2.62207,-1.60611,-0.128204
0x0004,2.74498,2.61864,-1.60791,-0.189255
0x0004,2.74087,2.61559,-1.6133,-0.189255
0x0004,2.73675,2.61177,-1.61196,-0.140415
0x0004,2.73261,2.60758,-1.60734,-0.0915756
0x0004,2.72845,2.603,-1.59942,-0.0793648
0x0004,2.72427,2.59918,-1.59852,-0.115995
0x0004,2.72007,2.59575,-1.60118,-0.152626
0x0004,2.71586,2.59232,-1.60399,-0.152626
0x0004,2.71163,2.5885,-1.60351,-0.152626
0x0004,2.70738,2.58469,-1.60317,-0.140415
0x0004,2.70311,2.58125,-1.6064,-0.152626
0x0004,2.69883,2.57706,-1.60291,-0.115995
0x0004,2.69453,2.57248,-1.59612,-0.054945
0x0004,2.69021,2.56828,-1.5929,-0.0793648
0x0004,2.68587,2.56447,-1.59326,-0.152626
0x0004,2.68152,2.56142,-1.60062,-0.189255
0x0004,2.67715,2.5576,-1.60125,-0.140415
0x0004,2.67276,2.55341,-1.59858,-0.128204
0x0004,2.66835,2.54921,-1.59606,-0.128204
0x0004,2.66393,2.54501,-1.59366,-0.0915756
0x0004,2.6595,2.54082,-1.5914,-0.115995
0x0004,2.65504,2.53662,-1.58927,-0.128204
0x0004,2.65057,2.53281,-1.59072,-0.128204
0x0004,2.64608,2.52899,-1.59228,-0.201466
0x0004,2.64158,2.52556,-1.59742,-0.164835
0x0004,2.63705,2.52136,-1.59583,-0.128204
0x0004,2.63252,2.51678,-1.59093,-0.103785
0x0004,2.62796,2.51221,-1.58617,-0.103785
0x0004,2.62339,2.50801,-1.58497,-0.103785
0x0004,2.6188,2.5042,-1.58733,-0.140415
0x0004,2.6142,2.5,-1.58639,-0.128204
0x0004,2.60958,2.49619,-1.58901,-0.201466
0x0004,2.60495,2.49237,-1.59175,-0.140415
0x0004,2.6003,2.48779,-1.58776,-0.115995
0x0004,2.59563,2.48283,-1.58047,-0.0793648
0x0004,2.59095,2.47826,-1.57673,-0.0915756
0x0004,2.58625,2.47444,-1.57998,-0.140415
